"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"76f2437e-8409-4087-8d82-26192ef14e55","Two Leaves and a Bud Loose Tea Bag - Bag of 50","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Bag of 50","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5c5a5875-cc06-534c-84c0-caf8217334c2",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/76f2437e-8409-4087-8d82-26192ef14e55",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"9ff1893d-1e8a-441b-9378-90805d885e62","Two Leaves and a Bud Organic Assam Breakfast - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d65472f5-b7ba-521e-874b-7f67e0d48080",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/9ff1893d-1e8a-441b-9378-90805d885e62",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"cecdb7a6-75b8-47ba-82e3-c27511725dd0","Two Leaves and a Bud  Organic Assam The Original Breakfast Tea  Box(s) of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fa59aaf9-da7a-5174-85a3-841bba24460d",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/cecdb7a6-75b8-47ba-82e3-c27511725dd0",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"799f6a39-db8e-4188-b57d-3f38b6893e41","Two Leaves and a Bud Organic Black Iced Tea - Case of 24/1 oz. Filter Bags","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
Case of 24/1 oz. Filter Bags</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">240 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 oz","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/06f41763-75d1-5cf0-a9ba-b7d18ee81922",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/799f6a39-db8e-4188-b57d-3f38b6893e41",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"396802be-0699-44ee-85bd-82a29889a047","Two Leaves and a Bud Organic Black Iced Tea - Case(s) of 24/3 oz. Filter Bags","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.</p><p><br></p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch\n768 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 3 gallon of iced tea = 32 12oz servings per pouch\n768 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">768 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/ede88037-5fa4-5a33-92eb-cec50ee44221",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/396802be-0699-44ee-85bd-82a29889a047",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"6c0ac720-76cb-4429-a9b8-55a5ac215c99","Two Leaves and a Bud Organic Chamomile - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/0e16c3e0-05fd-5867-80f5-477096c6d08f",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6c0ac720-76cb-4429-a9b8-55a5ac215c99",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"2451a0b1-98ef-4d96-af23-c4da7c5dea42","Two Leaves and a Bud Organic Chamomile - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bd0ce04b-5598-537d-a73d-968cebfa0657",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2451a0b1-98ef-4d96-af23-c4da7c5dea42",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"4e435927-e26f-4d97-908f-d1fe2e996fbf","Two Leaves and a Bud Organic Chamomile Tea - 1/4 lb. Bag","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
1/4 lb. Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 tsp per serving = 24 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:515,&quot;3&quot;:{&quot;1&quot;:0},&quot;4&quot;:{&quot;1&quot;:2,&quot;2&quot;:16777215},&quot;12&quot;:0}"">1 tsp per serving = 24 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/054441ec-ecaa-471d-8a5b-dd672ec6f479.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4e435927-e26f-4d97-908f-d1fe2e996fbf",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"de801f58-16e6-44b1-98c7-94e200e49221","Two Leaves and a Bud  Organic Darjeeling Tea - 1/2 lb. Bag","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
1/2 lb. Bag</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 tsp per serving = 48 servings per bag&quot;}"" data-sheets-userformat=""{&quot;2&quot;:515,&quot;3&quot;:{&quot;1&quot;:0},&quot;4&quot;:{&quot;1&quot;:2,&quot;2&quot;:16777215},&quot;12&quot;:0}"">1 tsp per serving = 48 servings per bag</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/bca53be7-d1f1-4af6-a8d1-eff14a0bd3f6.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/de801f58-16e6-44b1-98c7-94e200e49221",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"b0fc6cf8-9cdf-4f79-accf-4ecf3e9eae63","Two Leaves and a Bud Organic Earl Grey - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f4761cff-ed77-53fa-9ce0-a00ece98d370",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b0fc6cf8-9cdf-4f79-accf-4ecf3e9eae63",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"e0501f88-9348-4b91-bd9c-12a6bf70fa3a","Two Leaves and a Bud Organic Earl Grey - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9981e0c0-d73b-55d9-8c09-a54910732707",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/e0501f88-9348-4b91-bd9c-12a6bf70fa3a",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"157cd632-d44c-482e-bb31-f89ef0223c89","Two Leaves and a Bud Organic English Breakfast - Box of 15 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 15 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (15x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/6bbf738f-1de5-50e3-a821-4a406737a9fd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/157cd632-d44c-482e-bb31-f89ef0223c89",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"0d35c3e4-386a-42bf-b6b8-643d1f182312","Two Leaves and a Bud Organic Peach Iced Tea - Case of 24/1 oz. Filter Bags","<p>Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.
</p><p><br></p><p>
Case of 24/1 oz. Filter Bags</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 pouch makes 1 gallon of iced tea = 10 12oz servings per pouch\n240 12oz serving per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">240 12oz serving per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (24x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/efed3970-e03d-572f-978b-fe7d3b03efd6",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/0d35c3e4-386a-42bf-b6b8-643d1f182312",,,,"Two Leaves & a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"c3c8c285-702a-4b9e-af30-28e1bb52e004","Two Leaves and a Bud Organic Peppermint - Box of 100 Sachets","Two Leaves and A Bud Tea Company roams the globe, finding the best tasting premium tea, interacting with farmers and experiencing whole leaf organic tea in its purest, native form. We feel it's our mission to bring the experience of the gardens back to our customers. From providing tea that tastes as if it's been plucked and steeped directly from the gardens, to education to help our customers discover new teas and appreciate them for everything they have to offer, we invite our customers to ""go there"" with us, and experience every step of the way how deeply and passionately we care about your cuppa' tea.

Box of 100 Sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/73acf466-92f0-5fc0-96bc-dbd04db880ac",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c3c8c285-702a-4b9e-af30-28e1bb52e004",,,,"Two Leaves and a Bud","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
